8.64	2.1181900443854396E-6
8.65	2.1181991026396533E-6
8.66	2.1182081608938674E-6
8.67	2.118107119829127E-6
8.68	2.118107119829127E-6
8.69	2.118107119829127E-6
8.700000000000001	2.118107119829127E-6
8.71	2.118107119829127E-6
8.72	2.118107119829127E-6
8.73	2.118107119829127E-6
8.74	2.118107119829127E-6
8.75	2.118107119829127E-6
8.76	2.118107119829127E-6
8.77	2.118107119829127E-6
8.78	2.118107119829127E-6
8.790000000000001	2.118107119829127E-6
8.8	2.118107119829127E-6
8.81	2.118107119829127E-6
8.82	2.118107119829127E-6
8.83	2.118107119829127E-6
8.84	2.118107119829127E-6
8.85	2.118107119829127E-6
8.86	2.118107119829127E-6
8.870000000000001	2.118107119829127E-6
8.88	2.118107119829127E-6
8.89	2.118107119829127E-6
8.9	2.118107119829127E-6
8.91	2.118107119829127E-6
8.92	2.118107119829127E-6
8.93	2.118107119829127E-6
8.94	2.118107119829127E-6
8.950000000000001	2.118107119829127E-6
8.96	2.118107119829127E-6
8.97	2.118107119829127E-6
8.98	2.118107119829127E-6
8.99	2.118107119829127E-6
9	2.118107119829127E-6
9.01	2.118107119829127E-6
9.02	2.118107119829127E-6
9.03	2.118107119829127E-6
9.040000000000001	2.118107119829127E-6
9.05	2.118107119829127E-6
9.06	2.118107119829127E-6
9.07	2.118107119829127E-6
9.08	2.118107119829127E-6
9.09	2.118107119829127E-6
9.1	2.118107119829127E-6
9.11	2.118107119829127E-6
9.120000000000001	2.118107119829127E-6
9.13	2.118107119829127E-6
9.14	2.118107119829127E-6
9.15	2.118107119829127E-6
9.16	2.118107119829127E-6
9.17	2.118107119829127E-6
9.18	2.118107119829127E-6
9.19	2.118107119829127E-6
9.200000000000001	2.118107119829127E-6
9.21	2.118107119829127E-6
9.22	2.118107119829127E-6
9.23	2.118107119829127E-6
9.24	2.118107119829127E-6
9.25	2.118107119829127E-6
9.26	2.118107119829127E-6
9.27	2.118107119829127E-6
9.28	2.118107119829127E-6
9.290000000000001	2.118107119829127E-6
9.3	2.118107119829127E-6
9.31	2.118107119829127E-6
9.32	2.118107119829127E-6
9.33	2.118107119829127E-6
9.34	2.118107119829127E-6
9.35	2.118107119829127E-6
9.36	2.118107119829127E-6
9.370000000000001	2.118107119829127E-6
9.38	2.118107119829127E-6
9.39	2.118107119829127E-6
9.4	2.118107119829127E-6
9.41	2.118107119829127E-6
9.42	2.118107119829127E-6
9.43	2.118107119829127E-6
9.44	2.118107119829127E-6
9.450000000000001	2.118107119829127E-6
9.46	2.118107119829127E-6
9.47	2.118107119829127E-6
9.48	2.118107119829127E-6
9.49	2.118107119829127E-6
9.5	2.118107119829127E-6
9.51	2.118107119829127E-6
9.52	2.118107119829127E-6
9.53	2.118107119829127E-6
9.540000000000001	2.118107119829127E-6
9.55	2.118107119829127E-6
9.56	2.118107119829127E-6
9.57	2.118107119829127E-6
9.58	2.118107119829127E-6
9.59	2.118107119829127E-6
9.6	2.118107119829127E-6
9.61	2.118107119829127E-6
9.620000000000001	2.118107119829127E-6
9.63	2.118107119829127E-6
9.64	2.118107119829127E-6
9.65	2.118107119829127E-6
9.66	2.118107119829127E-6
9.67	2.118107119829127E-6
9.68	2.118107119829127E-6
9.69	2.118107119829127E-6
9.700000000000001	2.118107119829127E-6
9.71	2.118107119829127E-6
9.72	2.118107119829127E-6
9.73	2.118107119829127E-6
9.74	2.118107119829127E-6
9.75	2.118107119829127E-6
9.76	2.118107119829127E-6
9.77	2.118107119829127E-6
9.78	2.118107119829127E-6
9.790000000000001	2.118107119829127E-6
9.8	2.118107119829127E-6
9.81	2.118107119829127E-6
9.82	2.118107119829127E-6
9.83	2.118107119829127E-6
9.84	2.118107119829127E-6
9.85	2.118107119829127E-6
9.86	2.118107119829127E-6
9.870000000000001	2.118107119829127E-6
9.88	2.118107119829127E-6
9.89	2.118107119829127E-6
9.9	2.118107119829127E-6
9.91	2.118107119829127E-6
9.92	2.118107119829127E-6
9.93	2.118107119829127E-6
9.94	2.118107119829127E-6
9.950000000000001	2.118107119829127E-6
9.96	2.118107119829127E-6
9.97	2.118107119829127E-6
9.98	2.118107119829127E-6
9.99	2.118107119829127E-6
10	2.118107119829127E-6
10.01	2.118107119829127E-6
10.02	2.118107119829127E-6
10.03	2.118107119829127E-6
10.040000000000001	2.118107119829127E-6
10.05	2.118107119829127E-6
10.06	2.118107119829127E-6
10.07	2.118107119829127E-6
10.08	2.118107119829127E-6
10.09	2.118107119829127E-6
10.1	2.118107119829127E-6
10.11	2.118107119829127E-6
10.120000000000001	2.118107119829127E-6
10.13	2.118107119829127E-6
10.14	2.118107119829127E-6
10.15	2.118107119829127E-6
10.16	2.118107119829127E-6
10.17	2.118107119829127E-6
10.18	2.118107119829127E-6
10.19	2.118107119829127E-6
10.200000000000001	2.118107119829127E-6
10.21	2.118107119829127E-6
10.22	2.118107119829127E-6
10.23	2.118107119829127E-6
10.24	2.118107119829127E-6
10.25	2.118107119829127E-6
10.26	2.118107119829127E-6
10.27	2.118107119829127E-6
10.28	2.118107119829127E-6
10.290000000000001	2.118107119829127E-6
10.3	2.118107119829127E-6
10.31	2.118107119829127E-6
10.32	2.118107119829127E-6
10.33	2.118107119829127E-6
10.34	2.118107119829127E-6
10.35	2.118107119829127E-6
10.36	2.118107119829127E-6
10.370000000000001	2.118107119829127E-6
10.38	2.118107119829127E-6
10.39	2.118107119829127E-6
10.4	2.118107119829127E-6
10.41	2.118107119829127E-6
10.42	2.118107119829127E-6
10.43	2.118107119829127E-6
10.44	2.118107119829127E-6
10.450000000000001	2.118107119829127E-6
10.46	2.118107119829127E-6
10.47	2.118107119829127E-6
10.48	2.118107119829127E-6
10.49	2.118107119829127E-6
10.5	2.118107119829127E-6
10.51	2.118107119829127E-6
10.52	2.118107119829127E-6
10.53	2.118107119829127E-6
10.540000000000001	2.118107119829127E-6
10.55	2.118107119829127E-6
10.56	2.118107119829127E-6
10.57	2.118107119829127E-6
10.58	2.118107119829127E-6
10.59	2.118107119829127E-6
10.6	2.118107119829127E-6
10.61	2.118107119829127E-6
10.620000000000001	2.118107119829127E-6
10.63	2.118107119829127E-6
10.64	2.118107119829127E-6
10.65	2.118107119829127E-6
10.66	2.118107119829127E-6
10.67	2.118107119829127E-6
10.68	2.118107119829127E-6
10.69	2.118107119829127E-6
10.700000000000001	2.118107119829127E-6
10.71	2.118107119829127E-6
10.72	2.118107119829127E-6
10.73	2.118107119829127E-6
10.74	2.118107119829127E-6
10.75	2.118107119829127E-6
10.76	2.118107119829127E-6
10.77	2.118107119829127E-6
10.78	2.118107119829127E-6
10.790000000000001	2.118107119829127E-6
10.8	2.118107119829127E-6
10.81	2.118107119829127E-6
10.82	2.118107119829127E-6
10.83	2.118107119829127E-6
10.84	2.118107119829127E-6
10.85	2.118107119829127E-6
10.86	2.118107119829127E-6
10.870000000000001	2.118107119829127E-6
10.88	2.118107119829127E-6
10.89	2.118107119829127E-6
10.9	2.118107119829127E-6
10.91	2.118107119829127E-6
10.92	2.118107119829127E-6
10.93	2.118107119829127E-6
10.94	2.118107119829127E-6
10.950000000000001	2.118107119829127E-6
10.96	2.118107119829127E-6
10.97	2.118107119829127E-6
10.98	2.118107119829127E-6
10.99	2.118107119829127E-6
11	2.118107119829127E-6
11.01	2.118107119829127E-6
11.02	2.118107119829127E-6
11.03	2.118107119829127E-6
11.040000000000001	2.118107119829127E-6
11.05	2.118107119829127E-6
11.06	2.118107119829127E-6
11.07	2.118107119829127E-6
11.08	2.118107119829127E-6
11.09	2.118107119829127E-6
11.1	2.118107119829127E-6
11.11	2.118107119829127E-6
11.120000000000001	2.118107119829127E-6
11.13	2.118107119829127E-6
11.14	2.118107119829127E-6
11.15	2.118107119829127E-6
11.16	2.118107119829127E-6
11.17	2.118107119829127E-6
11.18	2.118107119829127E-6
11.19	2.118107119829127E-6
11.200000000000001	2.118107119829127E-6
11.21	2.118107119829127E-6
11.22	2.118107119829127E-6
11.23	2.118107119829127E-6
11.24	2.118107119829127E-6
11.25	2.118107119829127E-6
11.26	2.118107119829127E-6
11.27	2.118107119829127E-6
11.28	2.118107119829127E-6
11.290000000000001	2.118107119829127E-6
11.3	2.118107119829127E-6
11.31	2.118107119829127E-6
11.32	2.118107119829127E-6
11.33	2.118107119829127E-6
11.34	2.118107119829127E-6
11.35	2.118107119829127E-6
11.36	2.118107119829127E-6
11.370000000000001	2.118107119829127E-6
11.38	2.118107119829127E-6
11.39	2.118107119829127E-6
11.4	2.118107119829127E-6
11.41	2.118107119829127E-6
11.42	2.118107119829127E-6
11.43	2.118107119829127E-6
11.44	2.118107119829127E-6
11.450000000000001	2.118107119829127E-6
11.46	2.118107119829127E-6
11.47	2.118107119829127E-6
11.48	2.118107119829127E-6
11.49	2.118107119829127E-6
11.5	2.118107119829127E-6
11.51	2.118107119829127E-6
11.52	2.118107119829127E-6
11.53	2.118107119829127E-6
11.540000000000001	2.118107119829127E-6
11.55	2.118107119829127E-6
11.56	2.118107119829127E-6
11.57	2.118107119829127E-6
11.58	2.118107119829127E-6
11.59	2.1177831496134065E-6
11.6	2.1177831496134065E-6
11.61	2.1177831496134065E-6
11.620000000000001	2.1177831496134065E-6
11.63	2.1177831496134065E-6
11.64	2.1177831496134065E-6
11.65	2.1177831496134065E-6
11.66	2.1177831496134065E-6
11.67	2.1177831496134065E-6
11.68	2.1177831496134065E-6
11.69	2.1177831496134065E-6
11.700000000000001	2.1177831496134065E-6
11.71	2.1177831496134065E-6
11.72	2.1177831496134065E-6
11.73	2.1177831496134065E-6
11.74	2.1177831496134065E-6
11.75	2.1177831496134065E-6
11.76	2.1177831496134065E-6
11.77	2.1177831496134065E-6
11.78	2.1177831496134065E-6
11.790000000000001	2.1177831496134065E-6
11.8	2.1177831496134065E-6
11.81	2.1177831496134065E-6
11.82	2.1177831496134065E-6
11.83	2.1177831496134065E-6
11.84	2.1177831496134065E-6
11.85	2.1177831496134065E-6
11.86	2.1177831496134065E-6
11.870000000000001	2.1177831496134065E-6
11.88	2.1177831496134065E-6
11.89	2.1177831496134065E-6
11.9	2.1177831496134065E-6
11.91	2.1177831496134065E-6
11.92	2.1177831496134065E-6
11.93	2.1177831496134065E-6
11.94	2.1177831496134065E-6
11.950000000000001	2.1177831496134065E-6
11.96	2.1177831496134065E-6
11.97	2.1177831496134065E-6
11.98	2.1177831496134065E-6
11.99	2.1177831496134065E-6
12	2.1177831496134065E-6
12.01	2.1177831496134065E-6
12.02	2.1177831496134065E-6
12.030000000000001	2.1177831496134065E-6
12.040000000000001	2.1177831496134065E-6
12.05	2.1177831496134065E-6
12.06	2.1177831496134065E-6
12.07	2.1177831496134065E-6
12.08	2.1177831496134065E-6
12.09	2.1177831496134065E-6
12.1	2.1177831496134065E-6
12.11	2.1177831496134065E-6
12.120000000000001	2.1177831496134065E-6
12.13	2.1177831496134065E-6
12.14	2.1177831496134065E-6
12.15	2.1177831496134065E-6
12.16	2.1177831496134065E-6
12.17	2.1177831496134065E-6
12.18	2.1177831496134065E-6
12.19	2.1177831496134065E-6
12.200000000000001	2.1177831496134065E-6
12.21	2.1177831496134065E-6
12.22	2.1177831496134065E-6
12.23	2.1177831496134065E-6
12.24	2.1177831496134065E-6
12.25	2.1177831496134065E-6
12.26	2.1177831496134065E-6
12.27	2.1177831496134065E-6
12.280000000000001	2.1177831496134065E-6
12.290000000000001	2.1177831496134065E-6
12.3	2.1177831496134065E-6
12.31	2.1177831496134065E-6
12.32	2.1177831496134065E-6
12.33	2.1177831496134065E-6
12.34	2.1177831496134065E-6
12.35	2.1177831496134065E-6
12.36	2.1177831496134065E-6
12.370000000000001	2.1177831496134065E-6
12.38	2.1177831496134065E-6
12.39	2.1177831496134065E-6
12.4	2.1177831496134065E-6
12.41	2.1177831496134065E-6
12.42	2.1177831496134065E-6
12.43	2.1177831496134065E-6
12.44	2.1177831496134065E-6
12.450000000000001	2.1177831496134065E-6
12.46	2.1177831496134065E-6
12.47	2.1177831496134065E-6
12.48	2.1177831496134065E-6
12.49	2.1177831496134065E-6
12.5	2.1177831496134065E-6
12.51	2.1177831496134065E-6
12.52	2.1177831496134065E-6
12.530000000000001	2.1177831496134065E-6
12.540000000000001	2.1177831496134065E-6
12.55	2.1177831496134065E-6
12.56	2.1177831496134065E-6
12.57	2.1177831496134065E-6
12.58	2.1177831496134065E-6
12.59	2.1177831496134065E-6
12.6	2.1177831496134065E-6
12.61	2.1177831496134065E-6
12.620000000000001	2.1177831496134065E-6
12.63	2.1177831496134065E-6
12.64	2.1177831496134065E-6
12.65	2.1177831496134065E-6
12.66	2.1177831496134065E-6
12.67	2.1177831496134065E-6
12.68	2.1177831496134065E-6
12.69	2.1177831496134065E-6
12.700000000000001	2.1177831496134065E-6
12.71	2.1177831496134065E-6
12.72	2.1177831496134065E-6
12.73	2.1177831496134065E-6
12.74	2.1177831496134065E-6
12.75	2.1177831496134065E-6
12.76	2.1177831496134065E-6
12.77	2.1177831496134065E-6
12.780000000000001	2.1177831496134065E-6
12.790000000000001	2.1177831496134065E-6
12.8	2.1177831496134065E-6
12.81	2.1177831496134065E-6
12.82	2.1177831496134065E-6
12.83	2.1177831496134065E-6
12.84	2.1177831496134065E-6
12.85	2.1177831496134065E-6
12.86	2.1177831496134065E-6
12.870000000000001	2.1177831496134065E-6
12.88	2.1177831496134065E-6
12.89	2.1177831496134065E-6
12.9	2.1177831496134065E-6
12.91	2.1177831496134065E-6
12.92	2.1177831496134065E-6
12.93	2.1177831496134065E-6
12.94	2.1177831496134065E-6
12.950000000000001	2.1177831496134065E-6
12.96	2.1177831496134065E-6
12.97	2.1177831496134065E-6
12.98	2.1177831496134065E-6
12.99	2.1177831496134065E-6
13	2.1177831496134065E-6
13.01	2.1177831496134065E-6
13.02	2.1177831496134065E-6
13.030000000000001	2.1177831496134065E-6
13.040000000000001	2.1177831496134065E-6
13.05	2.1177831496134065E-6
13.06	2.1177831496134065E-6
13.07	2.1177831496134065E-6
13.08	2.1177831496134065E-6
13.09	2.1177831496134065E-6
13.1	2.1177831496134065E-6
13.11	2.1177831496134065E-6
13.120000000000001	2.1177831496134065E-6
13.13	2.1177831496134065E-6
13.14	2.1177831496134065E-6
13.15	2.1177831496134065E-6
13.16	2.1177831496134065E-6
13.17	2.1177831496134065E-6
13.18	2.1177831496134065E-6
13.19	2.1177831496134065E-6
13.200000000000001	2.1177831496134065E-6
13.21	2.1177831496134065E-6
13.22	2.1177831496134065E-6
13.23	2.1177831496134065E-6
13.24	2.1177831496134065E-6
13.25	2.1177831496134065E-6
13.26	2.1177831496134065E-6
13.27	2.1177831496134065E-6
13.280000000000001	2.1177831496134065E-6
13.290000000000001	2.1177831496134065E-6
13.3	2.1177831496134065E-6
13.31	2.1177831496134065E-6
13.32	2.1177831496134065E-6
13.33	2.1177831496134065E-6
13.34	2.1177831496134065E-6
13.35	2.1177831496134065E-6
13.36	2.1177831496134065E-6
13.370000000000001	2.1177831496134065E-6
13.38	2.1177831496134065E-6
13.39	2.1177831496134065E-6
13.4	2.1177831496134065E-6
13.41	2.1177831496134065E-6
13.42	2.1177831496134065E-6
13.43	2.1177831496134065E-6
13.44	2.1177831496134065E-6
13.450000000000001	2.1177831496134065E-6
13.46	2.1177831496134065E-6
13.47	2.1177831496134065E-6
13.48	2.1177831496134065E-6
13.49	2.1177831496134065E-6
13.5	2.1177831496134065E-6
13.51	2.1177831496134065E-6
13.52	2.1177831496134065E-6
13.530000000000001	2.1177831496134065E-6
13.540000000000001	2.1177831496134065E-6
13.55	2.1177831496134065E-6
13.56	2.1177831496134065E-6
13.57	2.1177831496134065E-6
13.58	2.1177831496134065E-6
13.59	2.1177831496134065E-6
13.6	2.1177831496134065E-6
13.61	2.1177831496134065E-6
13.620000000000001	2.1177831496134065E-6
13.63	2.1177831496134065E-6
13.64	2.1177831496134065E-6
13.65	2.1177831496134065E-6
13.66	2.1177831496134065E-6
13.67	2.1177831496134065E-6
13.68	2.1177831496134065E-6
13.69	2.1177831496134065E-6
13.700000000000001	2.1177831496134065E-6
13.71	2.1177831496134065E-6
13.72	2.1177831496134065E-6
13.73	2.1177831496134065E-6
13.74	2.1177831496134065E-6
13.75	2.1177831496134065E-6
13.76	2.1177831496134065E-6
13.77	2.1177831496134065E-6
13.780000000000001	2.1177831496134065E-6
13.790000000000001	2.1177831496134065E-6
13.8	2.1177831496134065E-6
13.81	2.1177831496134065E-6
13.82	2.1177831496134065E-6
13.83	2.1177831496134065E-6
13.84	2.1177831496134065E-6
13.85	2.1177831496134065E-6
13.86	2.1177831496134065E-6
13.870000000000001	2.1177831496134065E-6
13.88	2.1177831496134065E-6
13.89	2.1177831496134065E-6
13.9	2.1177831496134065E-6
13.91	2.1177831496134065E-6
13.92	2.1177831496134065E-6
13.93	2.1177831496134065E-6
13.94	2.1177831496134065E-6
13.950000000000001	2.1177831496134065E-6
13.96	2.1177831496134065E-6
13.97	2.1177831496134065E-6
13.98	2.1177831496134065E-6
13.99	2.1177831496134065E-6
14	2.1177831496134065E-6
14.01	2.1177831496134065E-6
14.02	2.1177831496134065E-6
14.030000000000001	2.1177831496134065E-6
14.040000000000001	2.1177831496134065E-6
14.05	2.1177831496134065E-6
14.06	2.1177831496134065E-6
14.07	2.1177831496134065E-6
14.08	2.1177831496134065E-6
14.09	2.1177831496134065E-6
14.1	2.1177831496134065E-6
14.11	2.1177831496134065E-6
14.120000000000001	2.1177831496134065E-6
14.13	2.1177831496134065E-6
14.14	2.1177831496134065E-6
14.15	2.1177831496134065E-6
14.16	2.1177831496134065E-6
14.17	2.1177831496134065E-6
14.18	2.1177831496134065E-6
14.19	2.1177831496134065E-6
14.200000000000001	2.1177831496134065E-6
14.21	2.1177831496134065E-6
14.22	2.1177831496134065E-6
14.23	2.1177831496134065E-6
14.24	2.1177831496134065E-6
14.25	2.1177831496134065E-6
14.26	2.1177831496134065E-6
14.27	2.1177831496134065E-6
14.280000000000001	2.1177831496134065E-6
14.290000000000001	2.1177831496134065E-6
14.3	2.1177831496134065E-6
14.31	2.1177831496134065E-6
14.32	2.1177831496134065E-6
14.33	2.1177831496134065E-6
14.34	2.1177831496134065E-6
14.35	2.1177831496134065E-6
14.36	2.1177831496134065E-6
14.370000000000001	2.1177831496134065E-6
14.38	2.1177831496134065E-6
14.39	2.1177831496134065E-6
14.4	2.1177831496134065E-6
14.41	2.1177831496134065E-6
14.42	2.1177831496134065E-6
14.43	2.1177831496134065E-6
14.44	2.1177831496134065E-6
14.450000000000001	2.1177831496134065E-6
14.46	2.1177831496134065E-6
14.47	2.1177831496134065E-6
14.48	2.1177831496134065E-6
14.49	2.1177831496134065E-6
14.5	2.1177831496134065E-6
14.51	2.1177831496134065E-6
14.52	2.1177831496134065E-6
14.530000000000001	2.1177831496134065E-6
14.540000000000001	2.1177831496134065E-6
14.55	2.1177831496134065E-6
14.56	2.1177831496134065E-6
14.57	2.1177831496134065E-6
14.58	2.1177831496134065E-6
14.59	2.1177831496134065E-6
14.6	2.1177831496134065E-6
14.61	2.1177831496134065E-6
14.620000000000001	2.1177831496134065E-6
14.63	2.1177831496134065E-6
14.64	2.1177831496134065E-6
14.65	2.1177831496134065E-6
14.66	2.1177831496134065E-6
14.67	2.1177831496134065E-6
14.68	2.1177831496134065E-6
14.69	2.1177831496134065E-6
14.700000000000001	2.1177831496134065E-6
14.71	2.1177831496134065E-6
14.72	2.1177831496134065E-6
14.73	2.1177831496134065E-6
14.74	2.1177831496134065E-6
14.75	2.1177831496134065E-6
14.76	2.1177831496134065E-6
14.77	2.1177831496134065E-6
14.780000000000001	2.1177831496134065E-6
14.790000000000001	2.1177831496134065E-6
14.8	2.1177831496134065E-6
14.81	2.1177831496134065E-6
14.82	2.1177831496134065E-6
14.83	2.1177831496134065E-6
14.84	2.1177831496134065E-6
14.85	2.1177831496134065E-6
14.86	2.1177831496134065E-6
14.870000000000001	2.1177831496134065E-6
14.88	2.1177831496134065E-6
14.89	2.1177831496134065E-6
14.9	2.1177831496134065E-6
14.91	2.1177831496134065E-6
14.92	2.1177831496134065E-6
14.93	2.1177831496134065E-6
14.94	2.1177831496134065E-6
14.950000000000001	2.1177831496134065E-6
14.96	2.1177831496134065E-6
14.97	2.1177831496134065E-6
14.98	2.1177831496134065E-6
14.99	2.1177831496134065E-6
15	2.1177831496134065E-6
15.01	2.1177831496134065E-6
15.02	2.1177831496134065E-6
15.030000000000001	2.1177831496134065E-6
15.040000000000001	2.1177831496134065E-6
15.05	2.1177831496134065E-6
15.06	2.1177831496134065E-6
15.07	2.1177831496134065E-6
15.08	2.1177831496134065E-6
15.09	2.1177831496134065E-6
15.1	2.1177831496134065E-6
15.11	2.1177831496134065E-6
15.120000000000001	2.1177831496134065E-6
15.13	2.1177831496134065E-6
15.14	2.1177831496134065E-6
15.15	2.1177831496134065E-6
15.16	2.1177831496134065E-6
15.17	2.1177831496134065E-6
15.18	2.1177831496134065E-6
15.19	2.1177831496134065E-6
15.200000000000001	2.1177831496134065E-6
15.21	2.1177831496134065E-6
15.22	2.1177831496134065E-6
15.23	2.1177831496134065E-6
15.24	2.1177831496134065E-6
15.25	2.1177831496134065E-6
15.26	2.1177831496134065E-6
15.27	2.1177831496134065E-6
15.280000000000001	2.1177831496134065E-6
15.290000000000001	2.1177831496134065E-6
15.3	2.1177831496134065E-6
15.31	2.1177831496134065E-6
15.32	2.1177831496134065E-6
15.33	2.1177831496134065E-6
15.34	2.1177831496134065E-6
15.35	2.1177831496134065E-6
15.36	2.1177831496134065E-6
15.370000000000001	2.1177831496134065E-6
15.38	2.1177831496134065E-6
15.39	2.1177831496134065E-6
15.4	2.1177831496134065E-6
15.41	2.1177831496134065E-6
15.42	2.1177831496134065E-6
15.43	2.1177831496134065E-6
15.44	2.1177831496134065E-6
15.450000000000001	2.1177831496134065E-6
15.46	2.1177831496134065E-6
15.47	2.1177831496134065E-6
15.48	2.1177831496134065E-6
15.49	2.1177831496134065E-6
15.5	2.1177831496134065E-6
15.51	2.1177831496134065E-6
15.52	2.1177831496134065E-6
15.530000000000001	2.1177831496134065E-6
15.540000000000001	2.1177831496134065E-6
15.55	2.1177831496134065E-6
15.56	2.1177831496134065E-6
15.57	2.1177831496134065E-6
15.58	2.1177831496134065E-6
15.59	2.1177831496134065E-6
15.6	2.1177831496134065E-6
15.610000000000001	2.1177831496134065E-6
15.620000000000001	2.1177831496134065E-6
15.63	2.1177831496134065E-6
15.64	2.1177831496134065E-6
15.65	2.1177831496134065E-6
15.66	2.1177831496134065E-6
15.67	2.1177831496134065E-6
15.68	2.1177831496134065E-6
15.69	2.1177831496134065E-6
15.700000000000001	2.1177831496134065E-6
15.71	2.1177831496134065E-6
15.72	2.1177831496134065E-6
15.73	2.1177831496134065E-6
15.74	2.1177831496134065E-6
15.75	2.1177831496134065E-6
15.76	2.1177831496134065E-6
15.77	2.1177831496134065E-6
15.780000000000001	2.1177831496134065E-6
15.790000000000001	2.1177831496134065E-6
15.8	2.1177831496134065E-6
15.81	2.1177831496134065E-6
15.82	2.1177831496134065E-6
15.83	2.1177831496134065E-6
15.84	2.1177831496134065E-6
15.85	2.1177831496134065E-6
15.860000000000001	2.1177831496134065E-6
15.870000000000001	2.1177831496134065E-6
15.88	2.1177831496134065E-6
15.89	2.1177831496134065E-6
15.9	2.1177831496134065E-6
15.91	2.1177831496134065E-6
15.92	2.1177831496134065E-6
15.93	2.1177831496134065E-6
15.94	2.1177831496134065E-6
15.950000000000001	2.1177831496134065E-6
15.96	2.1177831496134065E-6
15.97	2.1177831496134065E-6
15.98	2.1177831496134065E-6
15.99	2.1177831496134065E-6
16	2.1177831496134065E-6
16.01	2.1177831496134065E-6
16.02	2.1177831496134065E-6
16.03	2.1177831496134065E-6
16.04	2.1177831496134065E-6
16.05	2.1177831496134065E-6
16.06	2.1177831496134065E-6
16.07	2.1177831496134065E-6
16.080000000000002	2.1177831496134065E-6
16.09	2.1177831496134065E-6
16.1	2.1177831496134065E-6
16.11	2.1177831496134065E-6
16.12	2.1177831496134065E-6
16.13	2.1177831496134065E-6
16.14	2.1177831496134065E-6
16.15	2.1177831496134065E-6
16.16	2.1177831496134065E-6
16.17	2.1177831496134065E-6
16.18	2.1177831496134065E-6
16.19	2.1177831496134065E-6
16.2	2.1177831496134065E-6
16.21	2.1177831496134065E-6
16.22	2.1177831496134065E-6
16.23	2.1177831496134065E-6
16.240000000000002	2.1177831496134065E-6
16.25	2.1177831496134065E-6
16.26	2.1177831496134065E-6
16.27	2.1177831496134065E-6
16.28	2.1177831496134065E-6
16.29	2.1177831496134065E-6
16.3	2.1177831496134065E-6
16.31	2.1177831496134065E-6
16.32	2.1177831496134065E-6
16.330000000000002	2.1177831496134065E-6
16.34	2.1177831496134065E-6
16.35	2.1177831496134065E-6
16.36	2.1177831496134065E-6
16.37	2.1177831496134065E-6
16.38	2.1177831496134065E-6
16.39	2.1177831496134065E-6
16.4	2.1177831496134065E-6
16.41	2.1177831496134065E-6
16.42	2.1177831496134065E-6
16.43	2.1177831496134065E-6
16.44	2.1177831496134065E-6
16.45	2.1177831496134065E-6
16.46	2.1177831496134065E-6
16.47	2.1177831496134065E-6
16.48	2.1177831496134065E-6
16.490000000000002	2.1177831496134065E-6
16.5	2.1177831496134065E-6
16.51	2.1177831496134065E-6
16.52	2.1177831496134065E-6
16.53	2.1177831496134065E-6
16.54	2.1177831496134065E-6
16.55	2.1177831496134065E-6
16.56	2.1177831496134065E-6
16.57	2.1177831496134065E-6
16.580000000000002	2.1177831496134065E-6
16.59	2.1177831496134065E-6
16.6	2.1177831496134065E-6
16.61	2.1177831496134065E-6
16.62	2.1177831496134065E-6
16.63	2.1177831496134065E-6
16.64	2.1177831496134065E-6
16.65	2.1177831496134065E-6
16.66	2.1177831496134065E-6
16.67	2.1177831496134065E-6
16.68	2.1177831496134065E-6
16.69	2.1177831496134065E-6
16.7	2.1177831496134065E-6
16.71	2.1177831496134065E-6
16.72	2.1177831496134065E-6
16.73	2.1177831496134065E-6
16.740000000000002	2.1177831496134065E-6
16.75	2.1177831496134065E-6
16.76	2.1177831496134065E-6
16.77	2.1177831496134065E-6
16.78	2.1177831496134065E-6
16.79	2.1177831496134065E-6
16.8	2.1177831496134065E-6
16.81	2.1177831496134065E-6
16.82	2.1177831496134065E-6
16.830000000000002	2.1177831496134065E-6
16.84	2.1177831496134065E-6
16.85	2.1177831496134065E-6
16.86	2.1177831496134065E-6
16.87	2.1177831496134065E-6
16.88	2.1177831496134065E-6
16.89	2.1177831496134065E-6
16.9	2.1177831496134065E-6
16.91	2.1177831496134065E-6
16.92	2.1177831496134065E-6
16.93	2.1177831496134065E-6
16.94	2.1177831496134065E-6
16.95	2.1177831496134065E-6
16.96	2.1177831496134065E-6
16.97	2.1177831496134065E-6
16.98	2.1177831496134065E-6
16.990000000000002	2.1177831496134065E-6
17	2.1177831496134065E-6
17.01	2.1177831496134065E-6
17.02	2.1177831496134065E-6
17.03	2.1177831496134065E-6
17.04	2.1177831496134065E-6
17.05	2.1177831496134065E-6
17.06	2.1177831496134065E-6
17.07	2.1177831496134065E-6
17.080000000000002	2.1177831496134065E-6
17.09	2.1177831496134065E-6
17.1	2.1177831496134065E-6
17.11	2.1177831496134065E-6
17.12	2.1177831496134065E-6
17.13	2.1177831496134065E-6
17.14	2.1177831496134065E-6
17.150000000000002	2.1177831496134065E-6
17.16	2.1177831496134065E-6
17.17	2.1177831496134065E-6
17.18	2.1177831496134065E-6
17.19	2.1177831496134065E-6
17.2	2.1177831496134065E-6
17.21	2.1177831496134065E-6
17.22	2.1177831496134065E-6
17.23	2.1177831496134065E-6
17.240000000000002	2.1177831496134065E-6
17.25	2.1177831496134065E-6
17.26	2.1177831496134065E-6
17.27	2.1177831496134065E-6
17.28	2.1177831496134065E-6
